source_object_id	archive_member_path	recording_id	asset_role	modality	expected_size_bytes	expected_sha256	availability	unavailable_reason
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A05_T01.csv	S46_A05_T01	ANNOTATION	BODYTRACK_POSE	568190	5b707ce78e28d6cbdf32a0c8353e1f3f164d420f3482cc8defdc3aeeb9bc19e0	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A05_T01.raw	S46_A05_T01	IMU	INERTIAL_QUATERNION	2788532	1edf62d615395e208dadefb6724ce6c5590214f1222f8c3dffbaa3c1c1b277bf	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A06_T01.csv	S46_A06_T01	ANNOTATION	BODYTRACK_POSE	503588	c9853751795623b87469019a26b5f7b70064a7afa9f3a5ab7059fb1de1538748	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A06_T01.raw	S46_A06_T01	IMU	INERTIAL_QUATERNION	2477439	77a6a0fe07e7b52b3557a2bf8acca3e332ef224c94eecf4f91afc47f50c203a7	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A07_T02.csv	S46_A07_T02	ANNOTATION	BODYTRACK_POSE	561842	0ce95e0ebb15ad51ea19b7d02b3ae23a993bb2e5347125137c5d457933e14d18	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A07_T02.raw	S46_A07_T02	IMU	INERTIAL_QUATERNION	2762739	19443c226dd025ae9b04bc1c9e0e10b449a3c8beeb3a800fbaf121afbdbaad0f	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A08_T01.csv	S46_A08_T01	ANNOTATION	BODYTRACK_POSE	510692	4610bdf2d867aaee64f303a46b0d21f08b8d2804310af7c62db1a693e93319a1	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A08_T01.raw	S46_A08_T01	IMU	INERTIAL_QUATERNION	2496189	d789a10a1b3f25c57c2158cc68a60a85069aeb1e2112624d7ad8408892528f54	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A09_T02.csv	S46_A09_T02	ANNOTATION	BODYTRACK_POSE	503349	d9038ee2d5ddf95f516b71d98f7023927f93e232f65c46ef6e6a0d8f54243f4b	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A09_T02.raw	S46_A09_T02	IMU	INERTIAL_QUATERNION	2400960	a8c254bb5a4572fad15bcc08e3c86edf69c8bdf4aebfc6adc0df106f285fbd07	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A10_T02.csv	S46_A10_T02	ANNOTATION	BODYTRACK_POSE	387634	8697a6637d8609427332c3378d627fdee2f4d78724754f999348ada00e0f2fca	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A10_T02.raw	S46_A10_T02	IMU	INERTIAL_QUATERNION	1916472	1016f5730a4291e8a5e27a6471bf0e291f6afbd7769e60b98ef61edd8699db18	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A11_T03.csv	S46_A11_T03	ANNOTATION	BODYTRACK_POSE	294290	15e0b7c8d97227f4276b13abe70c2e9347940ac29a1a09ac872b1e7502cea5aa	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A11_T03.raw	S46_A11_T03	IMU	INERTIAL_QUATERNION	1458526	58d9b21706cb4cc02a65d07c2ede71cbd49b7fd7033af29a41ed78cbaffaaa6b	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A12_T02.csv	S46_A12_T02	ANNOTATION	BODYTRACK_POSE	341139	a384cf338506c923281ed8c654296851630eb6dbd5e4843b3b049c7756bffc6d	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A12_T02.raw	S46_A12_T02	IMU	INERTIAL_QUATERNION	1665174	213ade7d7e24c09391c20d7e0016bf3da302728cd3b04f2c8f4474231bbb8afe	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A13_T01.csv	S46_A13_T01	ANNOTATION	BODYTRACK_POSE	211721	6e15d64789326dd4f15f7a035d62719f4500719eb79736ba587a7f26e57e799b	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S46/S46_A13_T01.raw	S46_A13_T01	IMU	INERTIAL_QUATERNION	1041222	374e85cc7e0fa00ee4933d83946416f3b1ec8c105174890c50dd23fda5c3b657	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A01_T01.csv	S47_A01_T01	ANNOTATION	BODYTRACK_POSE	1111844	5532d62d5025e059664adda62f6d532cd0c178055ecfb5a8a591a7b7b312cb75	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A01_T01.raw	S47_A01_T01	IMU	INERTIAL_QUATERNION	5574968	53ecf32271e1a98cda74a632a8f0dd0d9859e55a32237b2d1b79852c61f1056c	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A02_T02.csv	S47_A02_T02	ANNOTATION	BODYTRACK_POSE	1068562	d7af33c04ddbff64e1378d0bdafa022a5520e93e2cf4b358217505f4c1a48316	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A02_T02.raw	S47_A02_T02	IMU	INERTIAL_QUATERNION	5391986	15a455739291e310a029ddb9217ae022cb647c19f55e9a6c40666eb4439d078c	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A03_T02.csv	S47_A03_T02	ANNOTATION	BODYTRACK_POSE	873543	0c946042c7ba3d384111e9ee1cca95a3726cf37844421ed0a3e7c5eb957d1d77	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A03_T02.raw	S47_A03_T02	IMU	INERTIAL_QUATERNION	4403494	97046a153b3ac32269a90d928ee78a3108de68cceeee75594d708a73349e22ed	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A04_T02.csv	S47_A04_T02	ANNOTATION	BODYTRACK_POSE	396598	37f36bbc4727e08608f37f65f997704dab104f366c1a77572e633ad87e2fbcf4	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A04_T02.raw	S47_A04_T02	IMU	INERTIAL_QUATERNION	2085166	45875d0645974fdeddc750b9a008755253b9034fa5de70321d305cc4fe2596b2	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A05_T02.csv	S47_A05_T02	ANNOTATION	BODYTRACK_POSE	634364	ca46b45449e085c447fc9ee90e49c8dc7685e104843272e64480f1a998384f82	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A05_T02.raw	S47_A05_T02	IMU	INERTIAL_QUATERNION	3172743	765efaadc8576167721f6c7ad6e3fb158b5469fac1c49eb77e69f10215c54085	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A06_T01.csv	S47_A06_T01	ANNOTATION	BODYTRACK_POSE	646568	607df6aba13c5f595a6832364a8d56ac3f1019d08e5ddb3e71dffbeb58c4c26a	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A06_T01.raw	S47_A06_T01	IMU	INERTIAL_QUATERNION	3209068	02cd3aea7e23d6365088986923a2a31e4708b9c1fd249b459dbe17e02c4f978d	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A07_T02.csv	S47_A07_T02	ANNOTATION	BODYTRACK_POSE	456620	ba1fe453c3ce07c642a11e3d88f7314e5a908cd578abd19236148f06562c5141	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A07_T02.raw	S47_A07_T02	IMU	INERTIAL_QUATERNION	2262180	51effd9b641c63408297f14eb73329cf3921aeee80dec8839c64c2413e00faed	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A08_T01.csv	S47_A08_T01	ANNOTATION	BODYTRACK_POSE	481346	0b7de18c38dbf90dcf04fb559dc0fc0960798ed1b51f657b46666510eebed0cb	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A08_T01.raw	S47_A08_T01	IMU	INERTIAL_QUATERNION	2374669	7e936eb0e4850dca5110cbf3613a95342ae967de1819ca4a52b5167ccd8c72b7	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A09_T02.csv	S47_A09_T02	ANNOTATION	BODYTRACK_POSE	432347	b45f17cb2d1e5f89c7725023e5a24b61d22f37750593345b4900af90f3dbb6da	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A09_T02.raw	S47_A09_T02	IMU	INERTIAL_QUATERNION	2128829	fd53929365d8a5ab707f837dc0cece5c2ce19456a6f307b8c9a3a4b2466360d6	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A10_T02.csv	S47_A10_T02	ANNOTATION	BODYTRACK_POSE	394172	1d6a1397d4f518f94eb90bbdfe65e0397d47f8bf6bf3fcc6eac1086de4635613	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A10_T02.raw	S47_A10_T02	IMU	INERTIAL_QUATERNION	1860755	ad5b81e98993e2c4e14787e9fc15488b3e0ad6be96654526bdf50800cc52b168	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A11_T02.csv	S47_A11_T02	ANNOTATION	BODYTRACK_POSE	269951	9a56a50269434110e01c1444d387092a0c1e2bc3208a6da5e6b1a08d1897a016	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A11_T02.raw	S47_A11_T02	IMU	INERTIAL_QUATERNION	1326434	2569820672b09e01097d62724346de4534c1642d6f4f8b5bea9a49e570b7c0ea	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A12_T02.csv	S47_A12_T02	ANNOTATION	BODYTRACK_POSE	331963	ccb5a410e1ef8ec6eb73393f1de5613e5ca6ea81482f24c5b64f076728d0cff6	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A12_T02.raw	S47_A12_T02	IMU	INERTIAL_QUATERNION	1569036	fb960d04460fedda997653e550d290352c7f68b91113610ede1625adf531df6a	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A13_T02.csv	S47_A13_T02	ANNOTATION	BODYTRACK_POSE	233312	9ae2dc9770d2d3c3df57307c74e46f964cc83c3fe0477e2446aaeeaea70f08df	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S47/S47_A13_T02.raw	S47_A13_T02	IMU	INERTIAL_QUATERNION	1135896	1cc5dd3a834e534a8c0b0d2e1ca8da0cb8be3d246b3fffe83345d610ded3d12b	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A01_T01.csv	S48_A01_T01	ANNOTATION	BODYTRACK_POSE	992011	1057e6e1eae5f969dd76e5f9cfb185afdce0ec2f3372c5cbe0e004a665a4f55f	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A01_T01.raw	S48_A01_T01	IMU	INERTIAL_QUATERNION	5095617	1d3610129bd759477ee0d2e08598500b474801966556f1d9843a07cf1e2e2806	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A02_T02.csv	S48_A02_T02	ANNOTATION	BODYTRACK_POSE	1299726	c5f098fabb9692e8e54d6e5f0052246a008fe7f6f78f38e7939a3b4b397c6d7d	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A02_T02.raw	S48_A02_T02	IMU	INERTIAL_QUATERNION	6593324	e2049caa62d5752ff2b2129f086bb33b85e780b8732ddcd02b6ded8e095e0991	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A03_T02.csv	S48_A03_T02	ANNOTATION	BODYTRACK_POSE	969704	2f9d7c35540eb0c28e3bee4d18a8d567bce8048f791e719acf8b381fa79703d0	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A03_T02.raw	S48_A03_T02	IMU	INERTIAL_QUATERNION	4943552	c0524bb9de375fc85fb430002407e763a52c05f61209d0f6f9779c1fb486d345	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A04_T01.csv	S48_A04_T01	ANNOTATION	BODYTRACK_POSE	571395	ad3082cde2574cf76aecd555a54167e42a8d7d4fd0cf74b60bac983deef162e8	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A04_T01.raw	S48_A04_T01	IMU	INERTIAL_QUATERNION	2996125	081572288fe5d98572f5be9d34d90ca1c994a7b361d44c97cb3d00861c0c62e8	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A05_T02.csv	S48_A05_T02	ANNOTATION	BODYTRACK_POSE	858408	183a386eecba55b4297834285cb4c5ea1412b8b3c574ad0f1a14e0f6127197db	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A05_T02.raw	S48_A05_T02	IMU	INERTIAL_QUATERNION	4301794	5b8d245c96ba7aaaeb5f75845a6f3b6f9ac7ae2403b1a5509e9acce2ef2dfecf	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A06_T02.csv	S48_A06_T02	ANNOTATION	BODYTRACK_POSE	733188	ce7f8c0d66e70cec11108b361bc77a79de015d95709452253ddf743b7f8f5f43	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A06_T02.raw	S48_A06_T02	IMU	INERTIAL_QUATERNION	3700943	85457ce5eb9bede9738b44de868315bafe8b26a84a98c02910403759eb5a8dc9	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A07_T02.csv	S48_A07_T02	ANNOTATION	BODYTRACK_POSE	529343	eea57f42700ed28b70e3922786d94e5f93d4996639b4d773c6de06009af32bc8	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A07_T02.raw	S48_A07_T02	IMU	INERTIAL_QUATERNION	2678426	c6aa58c6e62ed5876298746d089687e714ce3b69199bb7dfe3b1d1075735429b	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A08_T01.csv	S48_A08_T01	ANNOTATION	BODYTRACK_POSE	522389	b694a36cd724743f617a74767311a5a6fb4a63b5cf0d95bc415d9a9204040ed4	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A08_T01.raw	S48_A08_T01	IMU	INERTIAL_QUATERNION	2624663	b1f974e929caa6baf841ede862d6d18aa6c9fb5a1777d1063b57d4c81cb9ecf8	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A09_T01.csv	S48_A09_T01	ANNOTATION	BODYTRACK_POSE	479796	2b62f29d1af6567518aba041e2b6244a87f3be4a83ddf03bb239b185d493fd4a	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A09_T01.raw	S48_A09_T01	IMU	INERTIAL_QUATERNION	2390711	1e1daee59206b436d67af685a98f92e5c0045913dd1bc3fcf33b7bb90f5adb93	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A10_T02.csv	S48_A10_T02	ANNOTATION	BODYTRACK_POSE	453695	68b8f23e39cd115c2f87805b967c3f96face30434b7e12e924ad64d8499d2272	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A10_T02.raw	S48_A10_T02	IMU	INERTIAL_QUATERNION	2086829	f6fafeac70a9421cdd383c156b74b5aeb3048ae7ae83e8cd459ace5ff29928f5	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A11_T02.csv	S48_A11_T02	ANNOTATION	BODYTRACK_POSE	269442	de669e26dcd60cb4cb73f0e120006b2ac742f0ee209431ab683fe263abecc05a	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A11_T02.raw	S48_A11_T02	IMU	INERTIAL_QUATERNION	1363318	398b397b64139bbb429a3f317785b83bf639939f3bb1087c2feae553ec0c66b6	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A12_T02.csv	S48_A12_T02	ANNOTATION	BODYTRACK_POSE	356021	dcd273bc9f7964cbf1055b05a75e942bb4a9d8d858880f6e05896222d782f631	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A12_T02.raw	S48_A12_T02	IMU	INERTIAL_QUATERNION	1821584	5cd434d16400d8edcb35f8d72cb2495874b42c24f89434e93f2a7af26d627140	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A13_T02.csv	S48_A13_T02	ANNOTATION	BODYTRACK_POSE	309656	b61728b53fd845beab05551b2533eaa9837eb93f4c6d9eb3201f1247a89dad3d	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S48/S48_A13_T02.raw	S48_A13_T02	IMU	INERTIAL_QUATERNION	1528254	8edac8dceab4eaf4d65f285deb3854c330b83917cd758bf6a7bd13ef24052785	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A01_T02.csv	S49_A01_T02	ANNOTATION	BODYTRACK_POSE	874998	c6ff4bdb143c34323e6cf1175fa10f4fee2b34ef942c89c0dbb00185b135ef83	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A01_T02.raw	S49_A01_T02	IMU	INERTIAL_QUATERNION	3664298	cd94a34335ab34f6ddefca2022a1e65bb2931e261615a27cf95202284b5cc81d	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A02_T01.csv	S49_A02_T01	ANNOTATION	BODYTRACK_POSE	1444313	16064378ee1cc59163e147de624611c1845a72edea336f122d66d7fc8a9b43ce	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A02_T01.raw	S49_A02_T01	IMU	INERTIAL_QUATERNION	5999749	d3ee7b2ebd183ea7742281d60b701688b7e1798d034f089c99c975ccc02916db	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A03_T01.csv	S49_A03_T01	ANNOTATION	BODYTRACK_POSE	980479	839ca729ba5387b2be60b4d43bc88ce3fcdf59c35a110828ddd1d7ace18df9ea	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A03_T01.raw	S49_A03_T01	IMU	INERTIAL_QUATERNION	4030932	8c0083ac6f0f289f9498bf1c95c19d2ea34e420cc0f0c570e57e6ce90b593359	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A04_T01.csv	S49_A04_T01	ANNOTATION	BODYTRACK_POSE	512293	2d11024f84cf1033e9e1d30ba4c53b0d789d233ac6eeb6a5ebbf6a244fb0c32a	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A04_T01.raw	S49_A04_T01	IMU	INERTIAL_QUATERNION	2221917	d02aec49d0dce6457e0f9c179b0692b4efa0fa1d4593dbddfb4e8bd1a1aa5422	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A05_T01.csv	S49_A05_T01	ANNOTATION	BODYTRACK_POSE	659984	08e91a52ab870357c11b5d48c6d18303a15169b8ea03f733ac34ed159f92c293	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A05_T01.raw	S49_A05_T01	IMU	INERTIAL_QUATERNION	2791774	068266ce06a6171bb0aa3946ea9695d7dca0efd5fce9656257dc5bd5d767b66f	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A06_T02.csv	S49_A06_T02	ANNOTATION	BODYTRACK_POSE	591140	284339c1845d8a05e83e8318e87dafb7c81dac2e4136bfbec11397d31ce50bfb	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A06_T02.raw	S49_A06_T02	IMU	INERTIAL_QUATERNION	2464317	c5a638a437fad3ea03e8c363b6fccc8a2ff2dc300d7d72446d1f847ff1a783b3	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A07_T02.csv	S49_A07_T02	ANNOTATION	BODYTRACK_POSE	464560	ce4de3b66fcda53267ec1a5349ec1a18e71355d14e59c137bb5011123784e228	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A07_T02.raw	S49_A07_T02	IMU	INERTIAL_QUATERNION	1939005	8d8c53552aded15e2bad5232a1a8d171f4403a06ee5cb6fe8c5c170be9a75d45	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A08_T01.csv	S49_A08_T01	ANNOTATION	BODYTRACK_POSE	504538	b27e3c48b0d7ccbdbdbd6d90793b28edc28a6b404f39cbbfe24b74f68e5fc09b	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A08_T01.raw	S49_A08_T01	IMU	INERTIAL_QUATERNION	2101706	51983cdf1ebc218bccde550f1261f9c6127ac70834370821b5c2249f6bc69666	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A09_T01.csv	S49_A09_T01	ANNOTATION	BODYTRACK_POSE	518345	63849efa2afd3a93957034d226c223f98879106d72752fa8a4c99f1c28ebea71	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A09_T01.raw	S49_A09_T01	IMU	INERTIAL_QUATERNION	2177507	d3a46c6b326d1ccd50cfafaf24db02ac854e2ec6ef30953b06d333bc2fd9cc3e	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A10_T01.csv	S49_A10_T01	ANNOTATION	BODYTRACK_POSE	419581	ade22365246dd8e756395eb5fb37d343a7f98e1861afa0c6a607567e884ea7ae	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A10_T01.raw	S49_A10_T01	IMU	INERTIAL_QUATERNION	1796291	8a08b177dfe2b937e753ca17642482c25ba5dfb430df27e05f9dc30f9dcf2f02	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A11_T02.csv	S49_A11_T02	ANNOTATION	BODYTRACK_POSE	324834	93ac5f19b8ce6de6aa25b79331f858c3d879ae7c0fe2337d0bad5836c35114c2	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A11_T02.raw	S49_A11_T02	IMU	INERTIAL_QUATERNION	1375868	6336f6150f2b5f8a53a808911b23edcb0d7500af4cbb65ff15b6a0c234b7caac	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A12_T02.csv	S49_A12_T02	ANNOTATION	BODYTRACK_POSE	335439	01ed37cab1a6dea8a87762361d9cb98f741b3d8be77913f1084cf83c1938c4ce	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A12_T02.raw	S49_A12_T02	IMU	INERTIAL_QUATERNION	1405848	25393c986db5eb2605d68d555078104f0cf1aeb2c56548bde23bfbe9ba18eee9	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A13_T01.csv	S49_A13_T01	ANNOTATION	BODYTRACK_POSE	304558	9e4c43ee10c0a8c7ef38d38552e1f2f0a4f5a1cb7fbda68c841e460a74854148	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S49/S49_A13_T01.raw	S49_A13_T01	IMU	INERTIAL_QUATERNION	1297135	0e3106027eec77554131fa4189c89d79c7c73c14a80263281aed9c5c0a9bf334	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A01_T03.csv	S50_A01_T03	ANNOTATION	BODYTRACK_POSE	792412	296e20f9f11d467eda658a75b808e69e2f5034e7425946a31be86ed482d89737	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A01_T03.raw	S50_A01_T03	IMU	INERTIAL_QUATERNION	3299103	dd808d43fc76655b695d8f761217f0c30492a5484cc8c6efb26064d059df53a3	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A02_T02.csv	S50_A02_T02	ANNOTATION	BODYTRACK_POSE	882831	dfa3ddee9cd99fe4d5a24d62ddff4dff5ad7aaed6b01c203686195b0fc5fe581	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A02_T02.raw	S50_A02_T02	IMU	INERTIAL_QUATERNION	3595133	bcf0b5c51b7a750274e3655178fd6eda20786974f7fee9337e64d4c0c313b80a	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A03_T01.csv	S50_A03_T01	ANNOTATION	BODYTRACK_POSE	801341	ccbc82c98770cd0e5bfd70ff6f7a0cdb00ff3f830364f92d9caa96a0e3f5f204	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A03_T01.raw	S50_A03_T01	IMU	INERTIAL_QUATERNION	3354628	735830a36fc07794e1a81f67f60bf981d874c2fc867d8b0048a6092305a0aeb2	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A04_T01.csv	S50_A04_T01	ANNOTATION	BODYTRACK_POSE	479215	017ad79d898eddce659bce112830d81b56c19b982758445f4fb709da0ae00c31	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A04_T01.raw	S50_A04_T01	IMU	INERTIAL_QUATERNION	2060355	696311ca741dda24dfcdca7920ed37dd3727b0a07c43cc4c265739eff67a011a	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A05_T02.csv	S50_A05_T02	ANNOTATION	BODYTRACK_POSE	623264	3cf02d280a71b3f7feee3c608e2dc898b5ee109efbe670e2d2b300a07c4664d3	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A05_T02.raw	S50_A05_T02	IMU	INERTIAL_QUATERNION	2711046	dd48040b542744e57b1480e12b23a26e82c466edbb153639780ce0b0b6efa76d	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A06_T01.csv	S50_A06_T01	ANNOTATION	BODYTRACK_POSE	605743	aa3aa7b745f37f66383a35ace5166311f9e8636062fb4da5676e42d0098d197f	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A06_T01.raw	S50_A06_T01	IMU	INERTIAL_QUATERNION	2535214	37e5c2d443802fef92e4165c2b461fdc62343185035fff7593faec5064cffa5d	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A07_T01.csv	S50_A07_T01	ANNOTATION	BODYTRACK_POSE	525893	dea5c326e7166e2d2121df31ec4537214ecbc2f36164a9579f8a37a944098df4	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A07_T01.raw	S50_A07_T01	IMU	INERTIAL_QUATERNION	2220978	2629860c7e426a2e1c5381c455f4889c7dbcfdfb208991f90a2531b2798e35b8	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A08_T01.csv	S50_A08_T01	ANNOTATION	BODYTRACK_POSE	559498	32325081f26b0e34d43f17de41429d0ece78900dd73fc3c7737cdcf8aa6986de	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A08_T01.raw	S50_A08_T01	IMU	INERTIAL_QUATERNION	2424304	53daf0a7ccb53022445f91531410259d2748dc0a43aa1c83a8ba14e1e78c10e1	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A09_T01.csv	S50_A09_T01	ANNOTATION	BODYTRACK_POSE	637830	beb31c80b59c9a5999710d1c3b51ff13eb7854216324dfe036c667d63a30af00	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A09_T01.raw	S50_A09_T01	IMU	INERTIAL_QUATERNION	2768940	101c71efcff82fbc57657c911e252c30d7934607d448b13ee3d5fc62b10d7b95	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A10_T02.csv	S50_A10_T02	ANNOTATION	BODYTRACK_POSE	482895	4cd438709c6ae5bb8d14ee8e7cd929cc32a724c671538a77ecfd3b7985f70c73	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A10_T02.raw	S50_A10_T02	IMU	INERTIAL_QUATERNION	2031113	1add8c5256e1ac080921c590a677a2af44fc16d820a8c6155c244c54a2038757	REQUIRED
vidimu-dataset-archive	dataset/videoandimus/S50/S50_A11_T02.csv	S50_A11_T02	ANNOTATION	BODYTRACK_POSE	411543	9b24ff738382288b44c726f801ceb98bc3a3bc25d92b1e4bb8cdd2bcaa3a11fe	REQUIRED
